CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
MEM 2.039062 1774894503.3744
MEM 12.152344 1774894503.4920
CHLD 20188 92.792969 1774895386.6196
MEM 11.796875 1774895386.7262
CHLD 5556 16.292969 1774895386.7282
CHLD 20188 92.792969 1774895386.7282
MEM 11.796875 1774895386.8335
CHLD 5556 16.292969 1774895386.8395
CHLD 20188 92.792969 1774895386.8395
MEM 11.796875 1774895386.9408
CHLD 5556 16.292969 1774895386.9471
CHLD 20188 92.792969 1774895386.9471
MEM 11.796875 1774895387.0488
CHLD 5556 16.292969 1774895387.0549
CHLD 20188 92.792969 1774895387.0549
MEM 11.796875 1774895387.1557
CHLD 5556 16.292969 1774895387.1585
CHLD 20188 92.792969 1774895387.1585
MEM 11.796875 1774895387.2630
CHLD 5556 16.292969 1774895387.2692
CHLD 20188 92.792969 1774895387.2692
MEM 11.796875 1774895387.3703
CHLD 5556 16.292969 1774895387.3743
CHLD 20188 92.792969 1774895387.3743
MEM 11.796875 1774895387.4781
CHLD 5556 16.292969 1774895387.4838
CHLD 20188 92.792969 1774895387.4838
MEM 11.796875 1774895387.5853
CHLD 5556 16.292969 1774895387.5916
CHLD 20188 92.792969 1774895387.5916
MEM 11.796875 1774895387.6931
CHLD 5556 16.292969 1774895387.6996
CHLD 20188 92.792969 1774895387.6996
MEM 11.796875 1774895387.8004
CHLD 5556 16.292969 1774895387.8045
CHLD 20188 92.792969 1774895387.8045
MEM 11.796875 1774895387.9082
CHLD 5556 16.292969 1774895387.9151
CHLD 20188 92.792969 1774895387.9151
MEM 11.796875 1774895388.0156
CHLD 5556 16.292969 1774895388.0196
CHLD 20188 92.792969 1774895388.0196
MEM 11.796875 1774895388.1232
CHLD 5556 16.292969 1774895388.1310
CHLD 20188 92.792969 1774895388.1310
MEM 11.796875 1774895388.2316
CHLD 5556 16.292969 1774895388.2388
CHLD 20188 92.792969 1774895388.2388
MEM 11.796875 1774895388.3399
CHLD 5556 16.292969 1774895388.3459
CHLD 20188 92.792969 1774895388.3459
MEM 11.796875 1774895388.4477
CHLD 5556 16.292969 1774895388.4533
CHLD 20188 92.792969 1774895388.4533
MEM 11.796875 1774895388.5548
CHLD 5556 16.292969 1774895388.5600
CHLD 20188 92.792969 1774895388.5600
MEM 11.796875 1774895388.6624
CHLD 5556 16.292969 1774895388.6644
CHLD 20188 92.792969 1774895388.6691
MEM 11.796875 1774895388.7697
CHLD 5556 16.292969 1774895388.7757
CHLD 20188 92.792969 1774895388.7757
MEM 11.796875 1774895388.8776
CHLD 5556 16.292969 1774895388.8835
CHLD 20188 92.792969 1774895388.8835
MEM 11.812500 1774895388.9857
CHLD 5556 16.292969 1774895388.9924
CHLD 20188 92.792969 1774895388.9924
MEM 11.812500 1774895389.0937
CHLD 5556 16.292969 1774895389.0999
CHLD 20188 92.792969 1774895389.0999
MEM 11.812500 1774895389.2015
CHLD 5556 16.292969 1774895389.2055
CHLD 20188 92.792969 1774895389.2055
MEM 11.812500 1774895389.3085
CHLD 5556 16.292969 1774895389.3137
CHLD 20188 92.792969 1774895389.3137
MEM 11.812500 1774895389.4156
CHLD 5556 16.292969 1774895389.4211
CHLD 20188 92.792969 1774895389.4211
MEM 11.812500 1774895389.5227
CHLD 5556 16.292969 1774895389.5291
CHLD 20188 92.792969 1774895389.5291
MEM 11.812500 1774895389.6300
CHLD 5556 16.292969 1774895389.6360
CHLD 20188 92.792969 1774895389.6360
MEM 11.812500 1774895389.7371
CHLD 5556 16.292969 1774895389.7420
CHLD 20188 92.792969 1774895389.7420
MEM 11.812500 1774895389.8449
CHLD 5556 16.292969 1774895389.8515
CHLD 20188 92.792969 1774895389.8515
MEM 11.812500 1774895389.9518
CHLD 5556 16.292969 1774895389.9576
CHLD 20188 92.792969 1774895389.9576
MEM 11.812500 1774895390.0588
CHLD 5556 16.292969 1774895390.0647
CHLD 20188 92.792969 1774895390.0647
MEM 11.812500 1774895390.1665
CHLD 5556 16.292969 1774895390.1725
CHLD 20188 92.792969 1774895390.1725
MEM 11.812500 1774895390.2735
CHLD 5556 16.292969 1774895390.2766
CHLD 20188 92.792969 1774895390.2766
MEM 11.812500 1774895390.3810
CHLD 5556 16.292969 1774895390.3865
CHLD 20188 92.792969 1774895390.3865
MEM 11.812500 1774895390.4885
CHLD 5556 16.292969 1774895390.4951
CHLD 20188 92.792969 1774895390.4951
MEM 11.812500 1774895390.5958
CHLD 5556 16.292969 1774895390.6023
CHLD 20188 92.792969 1774895390.6023
MEM 11.812500 1774895390.7036
CHLD 5556 16.292969 1774895390.7072
CHLD 20188 92.792969 1774895390.7106
MEM 11.812500 1774895390.8109
CHLD 5556 16.292969 1774895390.8165
CHLD 20188 92.792969 1774895390.8165
MEM 11.812500 1774895390.9184
CHLD 5556 16.292969 1774895390.9224
CHLD 20188 92.792969 1774895390.9224
MEM 11.812500 1774895391.0259
CHLD 5556 16.292969 1774895391.0287
CHLD 20188 92.792969 1774895391.0287
MEM 11.812500 1774895391.1334
CHLD 5556 16.292969 1774895391.1377
CHLD 20188 92.792969 1774895391.1377
MEM 11.812500 1774895391.2407
CHLD 5556 16.292969 1774895391.2407
CHLD 20188 92.792969 1774895391.2407
MEM 11.812500 1774895391.3482
CHLD 5556 16.292969 1774895391.3542
CHLD 20188 92.792969 1774895391.3542
MEM 11.812500 1774895391.4554
CHLD 5556 16.292969 1774895391.4624
CHLD 20188 92.792969 1774895391.4624
MEM 11.812500 1774895391.5632
CHLD 5556 16.292969 1774895391.5698
CHLD 20188 92.792969 1774895391.5698
MEM 11.812500 1774895391.6705
CHLD 5556 16.292969 1774895391.6762
CHLD 20188 92.792969 1774895391.6762
MEM 11.812500 1774895391.7783
CHLD 5556 16.292969 1774895391.7833
CHLD 20188 92.792969 1774895391.7833
MEM 11.812500 1774895391.8854
CHLD 5556 16.292969 1774895391.8916
CHLD 20188 92.792969 1774895391.8916
MEM 11.812500 1774895391.9931
CHLD 5556 16.292969 1774895391.9970
CHLD 20188 92.792969 1774895391.9970
MEM 11.812500 1774895392.1000
CHLD 5556 16.292969 1774895392.1074
CHLD 20188 92.792969 1774895392.1074
MEM 11.812500 1774895392.2077
CHLD 5556 16.292969 1774895392.2137
CHLD 20188 92.808594 1774895392.2137
MEM 11.812500 1774895392.3151
CHLD 5556 16.292969 1774895392.3214
CHLD 20188 92.808594 1774895392.3214
MEM 11.812500 1774895392.4229
CHLD 5556 16.292969 1774895392.4293
CHLD 20188 92.808594 1774895392.4293
MEM 11.812500 1774895392.5313
CHLD 5556 16.292969 1774895392.5349
CHLD 20188 92.808594 1774895392.5349
MEM 11.812500 1774895392.6385
CHLD 5556 16.292969 1774895392.6437
CHLD 20188 92.808594 1774895392.6437
MEM 11.812500 1774895392.7460
CHLD 5556 16.292969 1774895392.7519
CHLD 20188 92.808594 1774895392.7519
MEM 11.812500 1774895392.8533
CHLD 5556 16.292969 1774895392.8581
CHLD 20188 92.808594 1774895392.8581
MEM 11.812500 1774895392.9611
CHLD 5556 16.292969 1774895392.9670
CHLD 20188 92.808594 1774895392.9670
MEM 11.812500 1774895393.0693
CHLD 5556 16.292969 1774895393.0747
CHLD 20188 92.808594 1774895393.0747
MEM 11.812500 1774895393.1766
CHLD 5556 16.292969 1774895393.1825
CHLD 20188 92.808594 1774895393.1825
MEM 11.812500 1774895393.2847
CHLD 5556 16.292969 1774895393.2887
CHLD 20188 92.808594 1774895393.2887
MEM 11.812500 1774895393.3917
CHLD 5556 16.292969 1774895393.3955
CHLD 20188 92.808594 1774895393.3955
MEM 11.812500 1774895393.4989
CHLD 5556 16.292969 1774895393.5046
CHLD 20188 92.808594 1774895393.5046
MEM 11.812500 1774895393.6060
CHLD 5556 16.292969 1774895393.6120
CHLD 20188 92.808594 1774895393.6120
MEM 11.812500 1774895393.7137
CHLD 5556 16.292969 1774895393.7194
CHLD 20188 92.808594 1774895393.7194
MEM 11.812500 1774895393.8210
CHLD 5556 16.292969 1774895393.8250
CHLD 20188 92.808594 1774895393.8250
MEM 11.812500 1774895393.9285
CHLD 5556 16.292969 1774895393.9344
CHLD 20188 92.808594 1774895393.9344
MEM 11.812500 1774895394.0358
CHLD 5556 16.292969 1774895394.0398
CHLD 20188 92.808594 1774895394.0398
MEM 11.812500 1774895394.1431
CHLD 5556 16.292969 1774895394.1468
CHLD 20188 92.808594 1774895394.1468
MEM 11.812500 1774895394.2507
CHLD 5556 16.292969 1774895394.2567
CHLD 20188 92.808594 1774895394.2567
MEM 11.812500 1774895394.3578
CHLD 5556 16.292969 1774895394.3593
CHLD 20188 92.808594 1774895394.3593
MEM 11.812500 1774895394.4644
CHLD 5556 16.292969 1774895394.4705
CHLD 20188 92.808594 1774895394.4705
MEM 11.812500 1774895394.5714
CHLD 5556 16.292969 1774895394.5774
CHLD 20188 92.808594 1774895394.5774
MEM 11.812500 1774895394.6788
CHLD 5556 16.292969 1774895394.6822
CHLD 20188 92.808594 1774895394.6822
MEM 11.812500 1774895394.7867
CHLD 5556 16.292969 1774895394.7919
CHLD 20188 92.808594 1774895394.7919
MEM 11.812500 1774895394.8944
CHLD 5556 16.292969 1774895394.8999
CHLD 20188 92.808594 1774895394.8999
MEM 11.812500 1774895395.0017
CHLD 5556 16.292969 1774895395.0087
CHLD 20188 92.808594 1774895395.0087
MEM 11.812500 1774895395.1098
CHLD 5556 16.292969 1774895395.1149
CHLD 20188 92.808594 1774895395.1149
MEM 11.812500 1774895395.2171
CHLD 5556 16.292969 1774895395.2239
CHLD 20188 92.808594 1774895395.2239
MEM 11.812500 1774895395.3249
CHLD 5556 16.292969 1774895395.3306
CHLD 20188 92.808594 1774895395.3306
MEM 11.812500 1774895395.4329
CHLD 5556 16.292969 1774895395.4392
CHLD 20188 92.808594 1774895395.4392
MEM 11.812500 1774895395.5407
CHLD 5556 16.292969 1774895395.5469
CHLD 20188 92.808594 1774895395.5469
MEM 11.812500 1774895395.6479
CHLD 5556 16.292969 1774895395.6540
CHLD 20188 92.808594 1774895395.6540
MEM 11.812500 1774895395.7549
CHLD 5556 16.292969 1774895395.7570
CHLD 20188 92.808594 1774895395.7623
MEM 11.812500 1774895395.8625
CHLD 5556 16.292969 1774895395.8686
CHLD 20188 92.808594 1774895395.8686
MEM 11.812500 1774895395.9695
CHLD 5556 16.292969 1774895395.9755
CHLD 20188 92.808594 1774895395.9755
MEM 11.812500 1774895396.0767
CHLD 5556 16.292969 1774895396.0827
CHLD 20188 92.808594 1774895396.0827
MEM 11.812500 1774895396.1841
CHLD 5556 16.292969 1774895396.1853
CHLD 20188 92.808594 1774895396.1853
MEM 11.812500 1774895396.2922
CHLD 5556 16.292969 1774895396.2982
CHLD 20188 92.808594 1774895396.2982
MEM 11.812500 1774895396.3999
CHLD 5556 16.292969 1774895396.4059
CHLD 20188 92.808594 1774895396.4059
MEM 11.812500 1774895396.5072
CHLD 5556 16.292969 1774895396.5133
CHLD 20188 92.808594 1774895396.5133
MEM 11.812500 1774895396.6147
CHLD 5556 16.292969 1774895396.6214
CHLD 20188 92.808594 1774895396.6214
MEM 11.812500 1774895396.7220
CHLD 5556 16.292969 1774895396.7220
CHLD 20188 92.808594 1774895396.7220
MEM 11.812500 1774895396.8298
CHLD 5556 16.292969 1774895396.8345
CHLD 20188 92.808594 1774895396.8345
MEM 11.812500 1774895396.9365
CHLD 5556 16.292969 1774895396.9426
CHLD 20188 92.808594 1774895396.9426
MEM 11.812500 1774895397.0444
CHLD 5556 16.292969 1774895397.0497
CHLD 20188 92.808594 1774895397.0497
MEM 11.812500 1774895397.1514
CHLD 5556 16.292969 1774895397.1564
CHLD 20188 92.808594 1774895397.1564
MEM 11.812500 1774895397.2587
CHLD 5556 16.292969 1774895397.2636
CHLD 20188 92.808594 1774895397.2636
MEM 11.812500 1774895397.3665
CHLD 5556 16.292969 1774895397.3715
CHLD 20188 92.808594 1774895397.3715
MEM 11.812500 1774895397.4735
CHLD 5556 16.292969 1774895397.4755
CHLD 20188 92.808594 1774895397.4755
MEM 11.812500 1774895397.5805
CHLD 5556 16.292969 1774895397.5870
CHLD 20188 92.808594 1774895397.5870
MEM 11.812500 1774895397.6877
CHLD 5556 16.292969 1774895397.6934
CHLD 20188 92.808594 1774895397.6934
MEM 11.812500 1774895397.7952
CHLD 5556 16.292969 1774895397.8019
CHLD 20188 92.808594 1774895397.8019
MEM 11.812500 1774895397.9028
CHLD 5556 16.292969 1774895397.9058
CHLD 20188 92.808594 1774895397.9058
MEM 11.812500 1774895398.0102
CHLD 5556 16.292969 1774895398.0164
CHLD 20188 92.808594 1774895398.0164
MEM 11.812500 1774895398.1175
CHLD 5556 16.292969 1774895398.1225
CHLD 20188 92.808594 1774895398.1225
MEM 11.812500 1774895398.2249
CHLD 5556 16.292969 1774895398.2310
CHLD 20188 92.808594 1774895398.2310
MEM 11.812500 1774895398.3319
CHLD 5556 16.292969 1774895398.3359
CHLD 20188 92.808594 1774895398.3359
MEM 11.812500 1774895398.4387
CHLD 5556 16.292969 1774895398.4447
CHLD 20188 92.808594 1774895398.4447
MEM 11.812500 1774895398.5460
CHLD 5556 16.292969 1774895398.5518
CHLD 20188 92.808594 1774895398.5518
MEM 11.812500 1774895398.6540
CHLD 5556 16.292969 1774895398.6611
CHLD 20188 92.808594 1774895398.6611
MEM 11.812500 1774895398.7619
CHLD 5556 16.292969 1774895398.7684
CHLD 20188 92.808594 1774895398.7684
MEM 11.812500 1774895398.8693
CHLD 5556 16.292969 1774895398.8765
CHLD 20188 92.808594 1774895398.8765
MEM 11.812500 1774895398.9769
CHLD 5556 16.292969 1774895398.9835
CHLD 20188 92.808594 1774895398.9835
MEM 11.812500 1774895399.0847
CHLD 5556 16.292969 1774895399.0914
CHLD 20188 92.808594 1774895399.0914
MEM 11.812500 1774895399.1923
CHLD 5556 16.292969 1774895399.1983
CHLD 20188 92.808594 1774895399.1983
MEM 11.812500 1774895399.2992
CHLD 5556 16.292969 1774895399.3056
CHLD 20188 92.808594 1774895399.3056
MEM 11.812500 1774895399.4063
CHLD 5556 16.292969 1774895399.4137
CHLD 20188 92.808594 1774895399.4137
MEM 11.812500 1774895399.5141
CHLD 5556 16.292969 1774895399.5199
CHLD 20188 92.808594 1774895399.5199
MEM 11.812500 1774895399.6221
CHLD 5556 16.292969 1774895399.6285
CHLD 20188 92.808594 1774895399.6285
MEM 11.812500 1774895399.7294
CHLD 5556 16.292969 1774895399.7356
CHLD 20188 92.808594 1774895399.7356
MEM 11.812500 1774895399.8363
CHLD 5556 16.292969 1774895399.8437
CHLD 20188 92.808594 1774895399.8437
MEM 11.812500 1774895399.9440
CHLD 5556 16.292969 1774895399.9470
CHLD 20188 92.808594 1774895399.9470
MEM 11.812500 1774895400.0514
CHLD 5556 16.292969 1774895400.0585
CHLD 20188 92.808594 1774895400.0585
MEM 11.812500 1774895400.1589
CHLD 5556 16.292969 1774895400.1639
CHLD 20188 92.808594 1774895400.1639
MEM 11.812500 1774895400.2664
CHLD 5556 16.292969 1774895400.2723
CHLD 20188 92.808594 1774895400.2723
MEM 11.812500 1774895400.3741
CHLD 5556 16.292969 1774895400.3802
CHLD 20188 92.808594 1774895400.3802
MEM 11.812500 1774895400.4820
CHLD 5556 16.292969 1774895400.4875
CHLD 20188 92.808594 1774895400.4875
MEM 11.812500 1774895400.5891
CHLD 5556 16.292969 1774895400.5931
CHLD 20188 92.808594 1774895400.5931
MEM 11.812500 1774895400.6967
CHLD 5556 16.292969 1774895400.6987
CHLD 20188 92.808594 1774895400.6987
MEM 11.812500 1774895400.8041
CHLD 5556 16.292969 1774895400.8106
CHLD 20188 92.808594 1774895400.8106
MEM 11.812500 1774895400.9120
CHLD 5556 16.292969 1774895400.9120
CHLD 20188 92.808594 1774895400.9120
MEM 11.812500 1774895401.0186
CHLD 5556 16.292969 1774895401.0246
CHLD 20188 92.808594 1774895401.0246
MEM 11.812500 1774895401.1256
CHLD 5556 16.292969 1774895401.1256
CHLD 20188 92.808594 1774895401.1256
MEM 11.812500 1774895401.2330
CHLD 5556 16.292969 1774895401.2390
CHLD 20188 92.808594 1774895401.2390
MEM 11.812500 1774895401.3399
CHLD 5556 16.292969 1774895401.3459
CHLD 20188 92.808594 1774895401.3459
MEM 11.812500 1774895401.4470
CHLD 5556 16.292969 1774895401.4530
CHLD 20188 92.808594 1774895401.4530
MEM 11.812500 1774895401.5542
CHLD 5556 16.292969 1774895401.5602
CHLD 20188 92.808594 1774895401.5602
MEM 11.812500 1774895401.6619
CHLD 5556 16.292969 1774895401.6676
CHLD 20188 92.808594 1774895401.6676
MEM 11.812500 1774895401.7697
CHLD 5556 16.292969 1774895401.7768
CHLD 20188 92.808594 1774895401.7768
MEM 11.812500 1774895401.8773
CHLD 5556 16.292969 1774895401.8843
CHLD 20188 92.808594 1774895401.8843
MEM 11.812500 1774895401.9848
CHLD 5556 16.292969 1774895401.9888
CHLD 20188 92.808594 1774895401.9888
MEM 11.812500 1774895402.0917
CHLD 5556 16.292969 1774895402.0982
CHLD 20188 92.808594 1774895402.0982
MEM 11.812500 1774895402.1988
CHLD 5556 16.292969 1774895402.2048
CHLD 20188 92.808594 1774895402.2048
MEM 11.812500 1774895402.3055
CHLD 5556 16.292969 1774895402.3106
CHLD 20188 92.808594 1774895402.3106
MEM 11.812500 1774895402.4131
CHLD 5556 16.292969 1774895402.4189
CHLD 20188 92.808594 1774895402.4189
MEM 11.812500 1774895402.5203
CHLD 5556 16.292969 1774895402.5263
CHLD 20188 92.808594 1774895402.5263
MEM 11.812500 1774895402.6274
CHLD 5556 16.292969 1774895402.6342
CHLD 20188 92.808594 1774895402.6342
MEM 11.812500 1774895402.7350
CHLD 5556 16.292969 1774895402.7407
CHLD 20188 92.808594 1774895402.7407
MEM 11.812500 1774895402.8425
CHLD 5556 16.292969 1774895402.8463
CHLD 20188 92.808594 1774895402.8463
MEM 11.812500 1774895402.9503
CHLD 5556 16.292969 1774895402.9543
CHLD 20188 92.808594 1774895402.9543
MEM 11.812500 1774895403.0572
CHLD 5556 16.292969 1774895403.0632
CHLD 20188 92.808594 1774895403.0632
MEM 11.812500 1774895403.1648
CHLD 5556 16.292969 1774895403.1703
CHLD 20188 92.808594 1774895403.1703
MEM 11.812500 1774895403.2721
CHLD 5556 16.292969 1774895403.2764
CHLD 20188 92.808594 1774895403.2764
MEM 11.812500 1774895403.3801
CHLD 5556 16.292969 1774895403.3842
CHLD 20188 92.808594 1774895403.3842
MEM 11.812500 1774895403.4875
CHLD 5556 16.292969 1774895403.4935
CHLD 20188 92.808594 1774895403.4935
MEM 11.812500 1774895403.5954
CHLD 5556 16.292969 1774895403.5994
CHLD 20188 92.808594 1774895403.5994
MEM 11.812500 1774895403.7026
CHLD 5556 16.292969 1774895403.7088
CHLD 20188 92.808594 1774895403.7088
MEM 11.812500 1774895403.8099
CHLD 5556 16.292969 1774895403.8149
CHLD 20188 92.808594 1774895403.8149
MEM 11.812500 1774895403.9166
CHLD 5556 16.292969 1774895403.9187
CHLD 20188 92.808594 1774895403.9187
MEM 11.812500 1774895404.0239
CHLD 5556 16.292969 1774895404.0306
CHLD 20188 92.808594 1774895404.0306
MEM 11.812500 1774895404.1322
CHLD 5556 16.292969 1774895404.1355
CHLD 20188 92.808594 1774895404.1355
MEM 11.812500 1774895404.2399
CHLD 5556 16.292969 1774895404.2477
CHLD 20188 92.808594 1774895404.2477
MEM 11.812500 1774895404.3483
CHLD 5556 16.292969 1774895404.3546
CHLD 20188 92.808594 1774895404.3546
MEM 11.812500 1774895404.4557
CHLD 5556 16.292969 1774895404.4612
CHLD 20188 92.808594 1774895404.4612
MEM 11.812500 1774895404.5632
CHLD 5556 16.292969 1774895404.5696
CHLD 20188 92.808594 1774895404.5696
MEM 11.812500 1774895404.6706
CHLD 5556 16.292969 1774895404.6771
CHLD 20188 92.808594 1774895404.6771
MEM 11.812500 1774895404.7784
CHLD 5556 16.292969 1774895404.7849
CHLD 20188 92.808594 1774895404.7849
MEM 11.812500 1774895404.8856
CHLD 5556 16.292969 1774895404.8921
CHLD 20188 92.808594 1774895404.8921
MEM 11.812500 1774895404.9935
CHLD 5556 16.292969 1774895405.0021
CHLD 20188 92.808594 1774895405.0021
MEM 11.812500 1774895405.1033
CHLD 5556 16.292969 1774895405.1051
CHLD 20188 92.808594 1774895405.1051
MEM 11.812500 1774895405.2111
CHLD 5556 16.292969 1774895405.2178
CHLD 20188 92.808594 1774895405.2178
MEM 11.812500 1774895405.3184
CHLD 5556 16.292969 1774895405.3224
CHLD 20188 92.808594 1774895405.3224
MEM 11.812500 1774895405.4259
CHLD 5556 16.292969 1774895405.4330
CHLD 20188 92.808594 1774895405.4330
MEM 11.812500 1774895405.5337
CHLD 5556 16.292969 1774895405.5403
CHLD 20188 92.808594 1774895405.5403
MEM 11.812500 1774895405.6419
CHLD 5556 16.292969 1774895405.6455
CHLD 20188 92.808594 1774895405.6455
MEM 11.812500 1774895405.7492
CHLD 5556 16.292969 1774895405.7553
CHLD 20188 92.808594 1774895405.7553
MEM 11.812500 1774895405.8566
CHLD 5556 16.292969 1774895405.8640
CHLD 20188 92.808594 1774895405.8640
MEM 11.812500 1774895405.9645
CHLD 5556 16.292969 1774895405.9685
CHLD 20188 92.808594 1774895405.9685
MEM 11.812500 1774895406.0720
CHLD 5556 16.292969 1774895406.0793
CHLD 20188 92.808594 1774895406.0793
MEM 11.812500 1774895406.1802
CHLD 5556 16.292969 1774895406.1842
CHLD 20188 92.820312 1774895406.1842
MEM 11.812500 1774895406.2855
CHLD 5556 16.292969 1774895406.2914
CHLD 20188 92.867188 1774895406.2914
MEM 11.812500 1774895406.3932
CHLD 5556 16.292969 1774895406.3994
CHLD 20188 92.910156 1774895406.3994
MEM 11.812500 1774895406.5003
CHLD 5556 16.292969 1774895406.5071
CHLD 20188 92.910156 1774895406.5071
MEM 11.812500 1774895406.6083
CHLD 5556 16.292969 1774895406.6129
CHLD 20188 93.019531 1774895406.6129
MEM 11.812500 1774895406.7162
CHLD 5556 16.292969 1774895406.7219
CHLD 20188 93.113281 1774895406.7219
MEM 11.812500 1774895406.8240
CHLD 5556 16.292969 1774895406.8297
CHLD 20188 93.273438 1774895406.8297
MEM 11.812500 1774895406.9319
CHLD 5556 16.292969 1774895406.9373
CHLD 20188 93.437500 1774895406.9373
MEM 11.812500 1774895407.0394
CHLD 5556 16.292969 1774895407.0434
CHLD 20188 94.250000 1774895407.0434
MEM 11.812500 1774895407.1473
CHLD 5556 16.292969 1774895407.1531
CHLD 20188 95.140625 1774895407.1531
MEM 11.812500 1774895407.2548
CHLD 5556 16.292969 1774895407.2616
CHLD 20188 95.468750 1774895407.2616
MEM 11.812500 1774895407.3629
CHLD 5556 16.292969 1774895407.3695
CHLD 20188 91.882812 1774895407.3695
MEM 11.812500 1774895407.4703
CHLD 5556 16.292969 1774895407.4758
CHLD 20188 73.695312 1774895407.4758
MEM 11.812500 1774895407.5782
CHLD 5556 16.292969 1774895407.5841
CHLD 20188 73.695312 1774895407.5841
MEM 11.812500 1774895407.6854
CHLD 5556 16.292969 1774895407.6905
CHLD 20188 73.695312 1774895407.6905
MEM 11.812500 1774895407.7927
CHLD 5556 16.292969 1774895407.7982
CHLD 20188 73.695312 1774895407.7982
MEM 11.812500 1774895407.9000
CHLD 5556 16.292969 1774895407.9056
CHLD 20188 73.695312 1774895407.9056
MEM 11.812500 1774895408.0074
CHLD 5556 16.292969 1774895408.0183
CHLD 20188 73.695312 1774895408.0183
MEM 11.812500 1774895408.1198
CHLD 5556 16.292969 1774895408.1258
CHLD 20188 73.695312 1774895408.1258
MEM 11.816406 1774895408.2278
CHLD 32748 11.523438 1774895408.2336
