CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
CHLD 3988 61.160156 1774894349.8553
CHLD 28164 61.085938 1774894349.8553
CHLD 31880 60.925781 1774894349.8553
CHLD 33216 60.890625 1774894349.8553
CHLD 14468 60.964844 1774894349.8553
CHLD 21060 60.898438 1774894349.8553
CHLD 29040 61.058594 1774894349.8553
CHLD 28016 61.066406 1774894349.8553
CHLD 5832 60.863281 1774894349.8553
CHLD 27028 61.015625 1774894349.8553
CHLD 11304 60.734375 1774894349.8553
MEM 11.601562 1774894349.9570
CHLD 3988 61.160156 1774894349.9655
CHLD 28164 61.085938 1774894349.9655
CHLD 31880 60.925781 1774894349.9655
CHLD 33216 60.890625 1774894349.9655
CHLD 14468 60.964844 1774894349.9655
CHLD 21060 60.898438 1774894349.9655
CHLD 29040 61.058594 1774894349.9655
CHLD 28016 61.066406 1774894349.9655
CHLD 5832 60.863281 1774894349.9655
CHLD 27028 61.015625 1774894349.9655
CHLD 11304 60.734375 1774894349.9655
MEM 11.601562 1774894350.0673
CHLD 3988 61.160156 1774894350.0749
CHLD 28164 61.085938 1774894350.0749
CHLD 31880 60.925781 1774894350.0749
CHLD 33216 60.890625 1774894350.0749
CHLD 14468 60.964844 1774894350.0749
CHLD 21060 60.898438 1774894350.0749
CHLD 29040 61.058594 1774894350.0749
CHLD 28016 61.066406 1774894350.0749
CHLD 5832 60.863281 1774894350.0749
CHLD 27028 61.015625 1774894350.0749
CHLD 11304 60.734375 1774894350.0749
MEM 11.601562 1774894350.1764
CHLD 3988 61.160156 1774894350.1764
CHLD 28164 61.085938 1774894350.1764
CHLD 31880 60.925781 1774894350.1764
CHLD 33216 60.890625 1774894350.1764
CHLD 14468 60.964844 1774894350.1764
CHLD 21060 60.898438 1774894350.1764
CHLD 29040 61.058594 1774894350.1764
CHLD 28016 61.066406 1774894350.1764
CHLD 5832 60.863281 1774894350.1764
CHLD 27028 61.015625 1774894350.1764
CHLD 11304 60.734375 1774894350.1764
MEM 11.601562 1774894350.2850
CHLD 3988 61.160156 1774894350.2944
CHLD 28164 61.085938 1774894350.2944
CHLD 31880 60.925781 1774894350.2944
CHLD 33216 60.890625 1774894350.2944
CHLD 14468 60.964844 1774894350.2944
CHLD 21060 60.898438 1774894350.2944
CHLD 29040 61.058594 1774894350.2944
CHLD 28016 61.066406 1774894350.2944
CHLD 5832 60.863281 1774894350.2944
CHLD 27028 61.015625 1774894350.2944
CHLD 11304 60.734375 1774894350.2944
MEM 11.601562 1774894350.3961
CHLD 3988 61.160156 1774894350.4004
CHLD 28164 61.085938 1774894350.4004
CHLD 31880 60.925781 1774894350.4004
CHLD 33216 60.890625 1774894350.4004
CHLD 14468 60.964844 1774894350.4004
CHLD 21060 60.898438 1774894350.4004
CHLD 29040 61.058594 1774894350.4004
CHLD 28016 61.066406 1774894350.4004
CHLD 5832 60.863281 1774894350.4004
CHLD 27028 61.015625 1774894350.4004
CHLD 11304 60.734375 1774894350.4004
MEM 11.601562 1774894350.5070
CHLD 3988 61.160156 1774894350.5070
CHLD 28164 61.085938 1774894350.5070
CHLD 31880 60.925781 1774894350.5070
CHLD 33216 60.890625 1774894350.5070
CHLD 14468 60.964844 1774894350.5070
CHLD 21060 60.898438 1774894350.5070
CHLD 29040 61.058594 1774894350.5070
CHLD 28016 61.066406 1774894350.5070
CHLD 5832 60.863281 1774894350.5070
CHLD 27028 61.015625 1774894350.5070
CHLD 11304 60.734375 1774894350.5070
MEM 11.601562 1774894350.6182
CHLD 3988 61.160156 1774894350.6268
CHLD 28164 61.085938 1774894350.6288
CHLD 31880 60.925781 1774894350.6288
CHLD 33216 60.890625 1774894350.6288
CHLD 14468 60.964844 1774894350.6288
CHLD 21060 60.898438 1774894350.6288
CHLD 29040 61.058594 1774894350.6288
CHLD 28016 61.066406 1774894350.6288
CHLD 5832 60.863281 1774894350.6288
CHLD 27028 61.015625 1774894350.6288
CHLD 11304 60.734375 1774894350.6288
MEM 11.601562 1774894350.7293
CHLD 3988 61.160156 1774894350.7384
CHLD 28164 61.085938 1774894350.7384
CHLD 31880 60.925781 1774894350.7384
CHLD 33216 60.890625 1774894350.7384
CHLD 14468 60.964844 1774894350.7384
CHLD 21060 60.898438 1774894350.7384
CHLD 29040 61.058594 1774894350.7384
CHLD 28016 61.066406 1774894350.7384
CHLD 5832 60.863281 1774894350.7384
CHLD 27028 61.015625 1774894350.7384
CHLD 11304 60.734375 1774894350.7384
MEM 11.601562 1774894350.8404
CHLD 3988 61.160156 1774894350.8404
CHLD 28164 61.085938 1774894350.8404
CHLD 31880 60.925781 1774894350.8404
CHLD 33216 60.890625 1774894350.8404
CHLD 14468 60.964844 1774894350.8404
CHLD 21060 60.898438 1774894350.8404
CHLD 29040 61.058594 1774894350.8404
CHLD 28016 61.066406 1774894350.8404
CHLD 5832 60.863281 1774894350.8404
CHLD 27028 61.015625 1774894350.8404
CHLD 11304 60.734375 1774894350.8404
MEM 11.601562 1774894350.9507
CHLD 3988 61.160156 1774894350.9548
CHLD 28164 61.085938 1774894350.9548
CHLD 31880 60.925781 1774894350.9548
CHLD 33216 60.890625 1774894350.9548
CHLD 14468 60.964844 1774894350.9548
CHLD 21060 60.898438 1774894350.9548
CHLD 29040 61.058594 1774894350.9548
CHLD 28016 61.066406 1774894350.9548
CHLD 5832 60.863281 1774894350.9548
CHLD 27028 61.015625 1774894350.9548
CHLD 11304 60.734375 1774894350.9548
MEM 11.601562 1774894351.0601
CHLD 3988 61.160156 1774894351.0669
CHLD 28164 61.085938 1774894351.0669
CHLD 31880 60.925781 1774894351.0669
CHLD 33216 60.890625 1774894351.0669
CHLD 14468 60.964844 1774894351.0669
CHLD 21060 60.898438 1774894351.0669
CHLD 29040 61.058594 1774894351.0669
CHLD 28016 61.066406 1774894351.0669
CHLD 5832 60.863281 1774894351.0669
CHLD 27028 61.015625 1774894351.0669
CHLD 11304 60.734375 1774894351.0669
MEM 11.601562 1774894351.1686
CHLD 3988 61.160156 1774894351.1788
CHLD 28164 61.085938 1774894351.1788
CHLD 31880 60.925781 1774894351.1788
CHLD 33216 60.890625 1774894351.1788
CHLD 14468 60.964844 1774894351.1788
CHLD 21060 60.898438 1774894351.1788
CHLD 29040 61.058594 1774894351.1788
CHLD 28016 61.066406 1774894351.1788
CHLD 5832 60.863281 1774894351.1788
CHLD 27028 61.015625 1774894351.1788
CHLD 11304 60.734375 1774894351.1788
MEM 11.601562 1774894351.2796
CHLD 3988 61.160156 1774894351.2803
CHLD 28164 61.085938 1774894351.2803
CHLD 31880 60.925781 1774894351.2803
CHLD 33216 60.890625 1774894351.2803
CHLD 14468 60.964844 1774894351.2803
CHLD 21060 60.898438 1774894351.2803
CHLD 29040 61.058594 1774894351.2803
CHLD 28016 61.066406 1774894351.2803
CHLD 5832 60.863281 1774894351.2803
CHLD 27028 61.015625 1774894351.2803
CHLD 11304 60.734375 1774894351.2803
MEM 11.601562 1774894351.3879
CHLD 3988 61.160156 1774894351.3879
CHLD 28164 61.085938 1774894351.3879
CHLD 31880 60.925781 1774894351.3879
CHLD 33216 60.890625 1774894351.3879
CHLD 14468 60.964844 1774894351.3879
CHLD 21060 60.898438 1774894351.3879
CHLD 29040 61.058594 1774894351.3879
CHLD 28016 61.066406 1774894351.3879
CHLD 5832 60.863281 1774894351.3879
CHLD 27028 61.015625 1774894351.3879
CHLD 11304 60.734375 1774894351.3879
MEM 11.601562 1774894351.4967
CHLD 3988 61.160156 1774894351.5058
CHLD 28164 61.085938 1774894351.5058
CHLD 31880 60.925781 1774894351.5058
CHLD 33216 60.890625 1774894351.5058
CHLD 14468 60.964844 1774894351.5058
CHLD 21060 60.898438 1774894351.5058
CHLD 29040 61.058594 1774894351.5058
CHLD 28016 61.066406 1774894351.5058
CHLD 5832 60.863281 1774894351.5058
CHLD 27028 61.015625 1774894351.5058
CHLD 11304 60.734375 1774894351.5058
MEM 11.601562 1774894351.6073
CHLD 3988 61.160156 1774894351.6073
CHLD 28164 61.085938 1774894351.6073
CHLD 31880 60.925781 1774894351.6073
CHLD 33216 60.890625 1774894351.6073
CHLD 14468 60.964844 1774894351.6073
CHLD 21060 60.898438 1774894351.6073
CHLD 29040 61.058594 1774894351.6073
CHLD 28016 61.066406 1774894351.6073
CHLD 5832 60.863281 1774894351.6073
CHLD 27028 61.015625 1774894351.6073
CHLD 11304 60.734375 1774894351.6073
MEM 11.601562 1774894351.7179
CHLD 3988 61.160156 1774894351.7266
CHLD 28164 61.085938 1774894351.7266
CHLD 31880 60.925781 1774894351.7266
CHLD 33216 60.890625 1774894351.7266
CHLD 14468 60.964844 1774894351.7266
CHLD 21060 60.898438 1774894351.7266
CHLD 29040 61.058594 1774894351.7266
CHLD 28016 61.066406 1774894351.7266
CHLD 5832 60.863281 1774894351.7266
CHLD 27028 61.015625 1774894351.7266
CHLD 11304 60.734375 1774894351.7266
MEM 11.601562 1774894351.8277
CHLD 3988 61.160156 1774894351.8373
CHLD 28164 61.085938 1774894351.8373
CHLD 31880 60.925781 1774894351.8373
CHLD 33216 60.890625 1774894351.8373
CHLD 14468 60.964844 1774894351.8373
CHLD 21060 60.898438 1774894351.8373
CHLD 29040 61.058594 1774894351.8373
CHLD 28016 61.066406 1774894351.8373
CHLD 5832 60.863281 1774894351.8373
CHLD 27028 61.015625 1774894351.8373
CHLD 11304 60.734375 1774894351.8373
MEM 11.601562 1774894351.9380
CHLD 3988 61.160156 1774894351.9450
CHLD 28164 61.085938 1774894351.9450
CHLD 31880 60.925781 1774894351.9450
CHLD 33216 60.890625 1774894351.9450
CHLD 14468 60.964844 1774894351.9450
CHLD 21060 60.898438 1774894351.9450
CHLD 29040 61.058594 1774894351.9450
CHLD 28016 61.066406 1774894351.9450
CHLD 5832 60.863281 1774894351.9450
CHLD 27028 61.015625 1774894351.9450
CHLD 11304 60.734375 1774894351.9450
MEM 11.601562 1774894352.0482
CHLD 3988 61.160156 1774894352.0482
CHLD 28164 61.085938 1774894352.0482
CHLD 31880 60.925781 1774894352.0482
CHLD 33216 60.890625 1774894352.0482
CHLD 14468 60.964844 1774894352.0482
CHLD 21060 60.898438 1774894352.0482
CHLD 29040 61.058594 1774894352.0482
CHLD 28016 61.066406 1774894352.0482
CHLD 5832 60.863281 1774894352.0482
CHLD 27028 61.015625 1774894352.0482
CHLD 11304 60.734375 1774894352.0482
MEM 11.601562 1774894352.1596
CHLD 3988 61.160156 1774894352.1679
CHLD 28164 61.085938 1774894352.1679
CHLD 31880 60.925781 1774894352.1679
CHLD 33216 60.890625 1774894352.1679
CHLD 14468 60.964844 1774894352.1679
CHLD 21060 60.898438 1774894352.1679
CHLD 29040 61.058594 1774894352.1679
CHLD 28016 61.066406 1774894352.1679
CHLD 5832 60.863281 1774894352.1679
CHLD 27028 61.015625 1774894352.1679
CHLD 11304 60.734375 1774894352.1679
MEM 11.601562 1774894352.2704
CHLD 3988 61.160156 1774894352.2794
CHLD 28164 61.085938 1774894352.2794
CHLD 31880 60.925781 1774894352.2794
CHLD 33216 60.890625 1774894352.2794
CHLD 14468 60.964844 1774894352.2794
CHLD 21060 60.898438 1774894352.2794
CHLD 29040 61.058594 1774894352.2794
CHLD 28016 61.066406 1774894352.2794
CHLD 5832 60.863281 1774894352.2794
CHLD 27028 61.015625 1774894352.2794
CHLD 11304 60.734375 1774894352.2794
MEM 11.601562 1774894352.3813
CHLD 3988 61.160156 1774894352.3813
CHLD 28164 61.085938 1774894352.3813
CHLD 31880 60.925781 1774894352.3813
CHLD 33216 60.890625 1774894352.3813
CHLD 14468 60.964844 1774894352.3813
CHLD 21060 60.898438 1774894352.3813
CHLD 29040 61.058594 1774894352.3813
CHLD 28016 61.066406 1774894352.3813
CHLD 5832 60.863281 1774894352.3813
CHLD 27028 61.015625 1774894352.3813
CHLD 11304 60.734375 1774894352.3813
MEM 11.601562 1774894352.4919
CHLD 3988 61.160156 1774894352.4976
CHLD 28164 61.085938 1774894352.4976
CHLD 31880 60.925781 1774894352.4976
CHLD 33216 60.890625 1774894352.4976
CHLD 14468 60.964844 1774894352.4976
CHLD 21060 60.898438 1774894352.4976
CHLD 29040 61.058594 1774894352.4976
CHLD 28016 61.066406 1774894352.4976
CHLD 5832 60.863281 1774894352.4976
CHLD 27028 61.015625 1774894352.4976
CHLD 11304 60.734375 1774894352.4976
MEM 11.601562 1774894352.6011
CHLD 3988 61.160156 1774894352.6011
CHLD 28164 61.085938 1774894352.6011
CHLD 31880 60.925781 1774894352.6011
CHLD 33216 60.890625 1774894352.6011
CHLD 14468 60.964844 1774894352.6011
CHLD 21060 60.898438 1774894352.6011
CHLD 29040 61.058594 1774894352.6011
CHLD 28016 61.066406 1774894352.6011
CHLD 5832 60.863281 1774894352.6011
CHLD 27028 61.015625 1774894352.6011
CHLD 11304 60.734375 1774894352.6011
MEM 11.601562 1774894352.7116
CHLD 3988 61.160156 1774894352.7149
CHLD 28164 61.085938 1774894352.7149
CHLD 31880 60.925781 1774894352.7149
CHLD 33216 60.890625 1774894352.7149
CHLD 14468 60.964844 1774894352.7149
CHLD 21060 60.898438 1774894352.7149
CHLD 29040 61.058594 1774894352.7149
CHLD 28016 61.066406 1774894352.7149
CHLD 5832 60.863281 1774894352.7149
CHLD 27028 61.015625 1774894352.7149
CHLD 11304 60.734375 1774894352.7149
MEM 11.601562 1774894352.8211
CHLD 3988 61.160156 1774894352.8218
CHLD 28164 61.085938 1774894352.8218
CHLD 31880 60.925781 1774894352.8218
CHLD 33216 60.890625 1774894352.8218
CHLD 14468 60.964844 1774894352.8218
CHLD 21060 60.898438 1774894352.8218
CHLD 29040 61.058594 1774894352.8218
CHLD 28016 61.066406 1774894352.8218
CHLD 5832 60.863281 1774894352.8218
CHLD 27028 61.015625 1774894352.8218
CHLD 11304 60.734375 1774894352.8218
MEM 11.601562 1774894352.9318
CHLD 3988 61.160156 1774894352.9372
CHLD 28164 61.085938 1774894352.9372
CHLD 31880 60.925781 1774894352.9372
CHLD 33216 60.890625 1774894352.9372
CHLD 14468 60.964844 1774894352.9372
CHLD 21060 60.898438 1774894352.9372
CHLD 29040 61.058594 1774894352.9372
CHLD 28016 61.066406 1774894352.9372
CHLD 5832 60.863281 1774894352.9372
CHLD 27028 61.015625 1774894352.9372
CHLD 11304 60.734375 1774894352.9372
MEM 11.601562 1774894353.0427
CHLD 3988 61.160156 1774894353.0496
CHLD 28164 61.085938 1774894353.0496
CHLD 31880 60.925781 1774894353.0496
CHLD 33216 60.890625 1774894353.0496
CHLD 14468 60.964844 1774894353.0496
CHLD 21060 60.898438 1774894353.0496
CHLD 29040 61.058594 1774894353.0496
CHLD 28016 61.066406 1774894353.0496
CHLD 5832 60.863281 1774894353.0496
CHLD 27028 61.015625 1774894353.0496
CHLD 11304 60.734375 1774894353.0496
MEM 11.601562 1774894353.1509
CHLD 3988 61.160156 1774894353.1550
CHLD 28164 61.085938 1774894353.1550
CHLD 31880 60.925781 1774894353.1550
CHLD 33216 60.890625 1774894353.1550
CHLD 14468 60.964844 1774894353.1550
CHLD 21060 60.898438 1774894353.1550
CHLD 29040 61.058594 1774894353.1550
CHLD 28016 61.066406 1774894353.1550
CHLD 5832 60.863281 1774894353.1550
CHLD 27028 61.015625 1774894353.1550
CHLD 11304 60.734375 1774894353.1550
MEM 11.601562 1774894353.2609
CHLD 3988 61.160156 1774894353.2709
CHLD 28164 61.085938 1774894353.2709
CHLD 31880 60.925781 1774894353.2709
CHLD 33216 60.890625 1774894353.2709
CHLD 14468 60.964844 1774894353.2709
CHLD 21060 60.898438 1774894353.2709
CHLD 29040 61.058594 1774894353.2709
CHLD 28016 61.066406 1774894353.2709
CHLD 5832 60.863281 1774894353.2709
CHLD 27028 61.015625 1774894353.2709
CHLD 11304 60.734375 1774894353.2709
MEM 11.601562 1774894353.3716
CHLD 3988 61.160156 1774894353.3776
CHLD 28164 61.085938 1774894353.3776
CHLD 31880 60.925781 1774894353.3776
CHLD 33216 60.890625 1774894353.3776
CHLD 14468 60.964844 1774894353.3776
CHLD 21060 60.898438 1774894353.3776
CHLD 29040 61.058594 1774894353.3776
CHLD 28016 61.066406 1774894353.3776
CHLD 5832 60.863281 1774894353.3776
CHLD 27028 61.015625 1774894353.3796
CHLD 11304 60.734375 1774894353.3796
MEM 11.601562 1774894353.4801
CHLD 3988 61.160156 1774894353.4882
CHLD 28164 61.085938 1774894353.4882
CHLD 31880 60.925781 1774894353.4882
CHLD 33216 60.890625 1774894353.4882
CHLD 14468 60.964844 1774894353.4882
CHLD 21060 60.898438 1774894353.4882
CHLD 29040 61.058594 1774894353.4882
CHLD 28016 61.066406 1774894353.4882
CHLD 5832 60.863281 1774894353.4882
CHLD 27028 61.015625 1774894353.4882
CHLD 11304 60.734375 1774894353.4882
MEM 11.601562 1774894353.5893
CHLD 3988 61.160156 1774894353.5989
CHLD 28164 61.085938 1774894353.5989
CHLD 31880 60.925781 1774894353.5989
CHLD 33216 60.890625 1774894353.5994
CHLD 14468 60.964844 1774894353.5994
CHLD 21060 60.898438 1774894353.5994
CHLD 29040 61.058594 1774894353.5994
CHLD 28016 61.066406 1774894353.5994
CHLD 5832 60.863281 1774894353.5994
CHLD 27028 61.015625 1774894353.5994
CHLD 11304 60.734375 1774894353.5994
MEM 11.601562 1774894353.7000
CHLD 3988 61.160156 1774894353.7036
CHLD 28164 61.085938 1774894353.7036
CHLD 31880 60.925781 1774894353.7036
CHLD 33216 60.890625 1774894353.7036
CHLD 14468 60.964844 1774894353.7036
CHLD 21060 60.898438 1774894353.7036
CHLD 29040 61.058594 1774894353.7036
CHLD 28016 61.066406 1774894353.7036
CHLD 5832 60.863281 1774894353.7036
CHLD 27028 61.015625 1774894353.7036
CHLD 11304 60.734375 1774894353.7036
MEM 11.601562 1774894353.8089
CHLD 3988 61.160156 1774894353.8159
CHLD 28164 61.085938 1774894353.8159
CHLD 31880 60.925781 1774894353.8159
CHLD 33216 60.890625 1774894353.8159
CHLD 14468 60.964844 1774894353.8159
CHLD 21060 60.898438 1774894353.8159
CHLD 29040 61.058594 1774894353.8159
CHLD 28016 61.066406 1774894353.8159
CHLD 5832 60.863281 1774894353.8159
CHLD 27028 61.015625 1774894353.8159
CHLD 11304 60.734375 1774894353.8159
MEM 11.601562 1774894353.9180
CHLD 3988 61.160156 1774894353.9180
CHLD 28164 61.085938 1774894353.9180
CHLD 31880 60.925781 1774894353.9180
CHLD 33216 60.890625 1774894353.9180
CHLD 14468 60.964844 1774894353.9180
CHLD 21060 60.898438 1774894353.9180
CHLD 29040 61.058594 1774894353.9180
CHLD 28016 61.066406 1774894353.9180
CHLD 5832 60.863281 1774894353.9180
CHLD 27028 61.015625 1774894353.9180
CHLD 11304 60.734375 1774894353.9180
MEM 11.601562 1774894354.0289
CHLD 3988 61.160156 1774894354.0299
CHLD 28164 61.085938 1774894354.0299
CHLD 31880 60.925781 1774894354.0299
CHLD 33216 60.890625 1774894354.0299
CHLD 14468 60.964844 1774894354.0299
CHLD 21060 60.898438 1774894354.0299
CHLD 29040 61.058594 1774894354.0299
CHLD 28016 61.066406 1774894354.0299
CHLD 5832 60.863281 1774894354.0299
CHLD 27028 61.015625 1774894354.0299
CHLD 11304 60.734375 1774894354.0299
MEM 11.601562 1774894354.1390
CHLD 3988 61.160156 1774894354.1479
CHLD 28164 61.085938 1774894354.1479
CHLD 31880 60.925781 1774894354.1479
CHLD 33216 60.890625 1774894354.1479
CHLD 14468 60.964844 1774894354.1479
CHLD 21060 60.898438 1774894354.1479
CHLD 29040 61.058594 1774894354.1479
CHLD 28016 61.066406 1774894354.1479
CHLD 5832 60.863281 1774894354.1479
CHLD 27028 61.015625 1774894354.1479
CHLD 11304 60.734375 1774894354.1479
MEM 11.601562 1774894354.2496
CHLD 3988 61.160156 1774894354.2590
CHLD 28164 61.085938 1774894354.2590
CHLD 31880 60.925781 1774894354.2590
CHLD 33216 60.890625 1774894354.2590
CHLD 14468 60.964844 1774894354.2590
CHLD 21060 60.898438 1774894354.2590
CHLD 29040 61.058594 1774894354.2590
CHLD 28016 61.066406 1774894354.2590
CHLD 5832 60.863281 1774894354.2590
CHLD 27028 61.015625 1774894354.2590
CHLD 11304 60.734375 1774894354.2590
MEM 11.601562 1774894354.3598
CHLD 3988 61.160156 1774894354.3640
CHLD 28164 61.085938 1774894354.3640
CHLD 31880 60.925781 1774894354.3640
CHLD 33216 60.890625 1774894354.3640
CHLD 14468 60.964844 1774894354.3640
CHLD 21060 60.898438 1774894354.3640
CHLD 29040 61.058594 1774894354.3640
CHLD 28016 61.066406 1774894354.3640
CHLD 5832 60.863281 1774894354.3640
CHLD 27028 61.015625 1774894354.3640
CHLD 11304 60.734375 1774894354.3640
MEM 11.601562 1774894354.4705
CHLD 3988 61.160156 1774894354.4780
CHLD 28164 61.085938 1774894354.4780
CHLD 31880 60.925781 1774894354.4780
CHLD 33216 60.890625 1774894354.4780
CHLD 14468 60.964844 1774894354.4780
CHLD 21060 60.898438 1774894354.4780
CHLD 29040 61.058594 1774894354.4780
CHLD 28016 61.066406 1774894354.4780
CHLD 5832 60.863281 1774894354.4780
CHLD 27028 61.015625 1774894354.4780
CHLD 11304 60.734375 1774894354.4780
MEM 11.601562 1774894354.5812
CHLD 3988 61.160156 1774894354.5812
CHLD 28164 61.085938 1774894354.5812
CHLD 31880 60.925781 1774894354.5812
CHLD 33216 60.890625 1774894354.5812
CHLD 14468 60.964844 1774894354.5812
CHLD 21060 60.898438 1774894354.5812
CHLD 29040 61.058594 1774894354.5812
CHLD 28016 61.066406 1774894354.5812
CHLD 5832 60.863281 1774894354.5812
CHLD 27028 61.015625 1774894354.5812
CHLD 11304 60.734375 1774894354.5812
MEM 11.601562 1774894354.6900
CHLD 3988 61.160156 1774894354.6979
CHLD 28164 61.085938 1774894354.6979
CHLD 31880 60.925781 1774894354.6979
CHLD 33216 60.890625 1774894354.6979
CHLD 14468 60.964844 1774894354.6979
CHLD 21060 60.898438 1774894354.6979
CHLD 29040 61.058594 1774894354.6979
CHLD 28016 61.066406 1774894354.6979
CHLD 5832 60.863281 1774894354.6979
CHLD 27028 61.015625 1774894354.6979
CHLD 11304 60.734375 1774894354.6979
MEM 11.601562 1774894354.8000
CHLD 3988 61.160156 1774894354.8106
CHLD 28164 61.085938 1774894354.8106
CHLD 31880 60.925781 1774894354.8106
CHLD 33216 60.890625 1774894354.8106
CHLD 14468 60.964844 1774894354.8106
CHLD 21060 60.898438 1774894354.8106
CHLD 29040 61.058594 1774894354.8106
CHLD 28016 61.066406 1774894354.8106
CHLD 5832 60.863281 1774894354.8106
CHLD 27028 61.015625 1774894354.8106
CHLD 11304 60.734375 1774894354.8106
MEM 11.601562 1774894354.9113
CHLD 3988 61.160156 1774894354.9197
CHLD 28164 61.085938 1774894354.9197
CHLD 31880 60.925781 1774894354.9197
CHLD 33216 60.890625 1774894354.9197
CHLD 14468 60.964844 1774894354.9197
CHLD 21060 60.898438 1774894354.9197
CHLD 29040 61.058594 1774894354.9197
CHLD 28016 61.066406 1774894354.9197
CHLD 5832 60.863281 1774894354.9197
CHLD 27028 61.015625 1774894354.9197
CHLD 11304 60.734375 1774894354.9197
MEM 11.601562 1774894355.0216
CHLD 3988 61.160156 1774894355.0314
CHLD 28164 61.085938 1774894355.0314
CHLD 31880 60.925781 1774894355.0314
